,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation,DC_0_post_15_min_forecast,DC_0_post_30_min_forecast,DC_0_post_45_min_forecast,DC_0_post_60_min_forecast,DC_1_post_15_min_forecast,DC_1_post_30_min_forecast,DC_1_post_45_min_forecast,DC_1_post_60_min_forecast,DC_2_post_15_min_forecast,DC_2_post_30_min_forecast,DC_2_post_45_min_forecast,DC_2_post_60_min_forecast,DC_3_post_15_min_forecast,DC_3_post_30_min_forecast,DC_3_post_45_min_forecast,DC_3_post_60_min_forecast,DC_4_post_15_min_forecast,DC_4_post_30_min_forecast,DC_4_post_45_min_forecast,DC_4_post_60_min_forecast,DC_5_post_15_min_forecast,DC_5_post_30_min_forecast,DC_5_post_45_min_forecast,DC_5_post_60_min_forecast,DC_6_post_15_min_forecast,DC_6_post_30_min_forecast,DC_6_post_45_min_forecast,DC_6_post_60_min_forecast,DC_7_post_15_min_forecast,DC_7_post_30_min_forecast,DC_7_post_45_min_forecast,DC_7_post_60_min_forecast,DC_8_post_15_min_forecast,DC_8_post_30_min_forecast,DC_8_post_45_min_forecast,DC_8_post_60_min_forecast,DC_9_post_15_min_forecast,DC_9_post_30_min_forecast,DC_9_post_45_min_forecast,DC_9_post_60_min_forecast,DC_10_post_15_min_forecast,DC_10_post_30_min_forecast,DC_10_post_45_min_forecast,DC_10_post_60_min_forecast,DC_11_post_15_min_forecast,DC_11_post_30_min_forecast,DC_11_post_45_min_forecast,DC_11_post_60_min_forecast,DC_12_post_15_min_forecast,DC_12_post_30_min_forecast,DC_12_post_45_min_forecast,DC_12_post_60_min_forecast,DC_13_post_15_min_forecast,DC_13_post_30_min_forecast,DC_13_post_45_min_forecast,DC_13_post_60_min_forecast,DC_14_post_15_min_forecast,DC_14_post_30_min_forecast,DC_14_post_45_min_forecast,DC_14_post_60_min_forecast,DC_15_post_15_min_forecast,DC_15_post_30_min_forecast,DC_15_post_45_min_forecast,DC_15_post_60_min_forecast,DC_16_post_15_min_forecast,DC_16_post_30_min_forecast,DC_16_post_45_min_forecast,DC_16_post_60_min_forecast,DC_17_post_15_min_forecast,DC_17_post_30_min_forecast,DC_17_post_45_min_forecast,DC_17_post_60_min_forecast,DC_18_post_15_min_forecast,DC_18_post_30_min_forecast,DC_18_post_45_min_forecast,DC_18_post_60_min_forecast,DC_19_post_15_min_forecast,DC_19_post_30_min_forecast,DC_19_post_45_min_forecast,DC_19_post_60_min_forecast,DC_20_post_15_min_forecast,DC_20_post_30_min_forecast,DC_20_post_45_min_forecast,DC_20_post_60_min_forecast,DC_21_post_15_min_forecast,DC_21_post_30_min_forecast,DC_21_post_45_min_forecast,DC_21_post_60_min_forecast
20,2020-05-15 07:15:00,4135001,HmiyD2TTLFNqkNe,1589498100.0,24.27490927,23.976731266666665,24.8159595,0.03523829919191916,24.005054486190478,22.2067566,28.888477857142853,0.5512669071572862,0.0470488582408952,0.0,0.1547126757142856,0.01833336430859335,1842.285714,1877.875,3246.0,3917.5,2078.0,2142.714286,2805.625,4560.428571,2071.25,2122.857143,2736.125,4523.714286,2002.0,2048.142857,2741.5,4146.285714,2023.375,2121.0,3208.875,5073.0,2069.125,2099.428571,2879.625,4215.285714,2052.5,2072.0,2779.5,4968.0,2036.285714,2067.285714,3132.625,4023.428571,1952.428571,2016.75,2785.285714,4332.875,2109.875,2176.857143,2816.25,4617.142857,1865.142857,1890.125,2921.571429,3702.75,1974.0,2000.142857,2916.375,5294.0,1974.666667,2026.857143,3172.142857,4205.8,1958.25,1897.142857,2989.375,5152.571429,1951.0,1961.428571,2833.714286,5105.625,1969.25,2050.571429,2996.875,5169.0,1998.75,1902.857143,3193.0,5404.714286,1987.714286,2043.5,3142.857143,4648.125,2025.857143,2060.125,3180.142857,5082.875,1967.125,1993.714286,2844.625,4961.285714,1740.125,1783.142857,2621.0,4485.5,1970.285714,2041.375,2891.714286,4347.25
21,2020-05-15 07:30:00,4135001,HmiyD2TTLFNqkNe,1589499000.0,24.356077676666665,23.976731266666665,24.988789866666668,0.06765700949494989,24.710428019523807,22.2067566,29.6056438,0.7598771956998548,0.06192877357422853,0.0,0.1547126757142856,0.020746789855151507,1877.875,3246.0,3917.5,4322.0,2142.714286,2805.625,4560.428571,4983.625,2122.857143,2736.125,4523.714286,4991.5,2048.142857,2741.5,4146.285714,4695.0,2121.0,3208.875,5073.0,5605.625,2099.428571,2879.625,4215.285714,4783.75,2072.0,2779.5,4968.0,5060.25,2067.285714,3132.625,4023.428571,5053.285714,2016.75,2785.285714,4332.875,5234.428571,2176.857143,2816.25,4617.142857,4948.375,1890.125,2921.571429,3702.75,4529.428571,2000.142857,2916.375,5294.0,5338.875,2026.857143,3172.142857,4205.8,4959.333333,1897.142857,2989.375,5152.571429,5177.625,1961.428571,2833.714286,5105.625,5408.428571,2050.571429,2996.875,5169.0,5472.5,1902.857143,3193.0,5404.714286,5063.125,2043.5,3142.857143,4648.125,5436.428571,2060.125,3180.142857,5082.875,5280.285714,1993.714286,2844.625,4961.285714,5279.125,1783.142857,2621.0,4485.5,5101.285714,2041.375,2891.714286,4347.25,5405.285714
22,2020-05-15 07:45:00,4135001,HmiyD2TTLFNqkNe,1589499900.0,24.447206910000002,23.976731266666665,25.21618033333333,0.11115905474747474,25.367189905714284,22.2067566,29.6056438,0.9083005338528136,0.07640811546756186,0.0,0.1547126757142856,0.0211380946970632,3246.0,3917.5,4322.0,4257.125,2805.625,4560.428571,4983.625,5141.857143,2736.125,4523.714286,4991.5,5567.428571,2741.5,4146.285714,4695.0,4845.428571,3208.875,5073.0,5605.625,3473.142857,2879.625,4215.285714,4783.75,4865.142857,2779.5,4968.0,5060.25,5739.714286,3132.625,4023.428571,5053.285714,3797.571429,2785.285714,4332.875,5234.428571,4670.625,2816.25,4617.142857,4948.375,5279.428571,2921.571429,3702.75,4529.428571,4415.625,2916.375,5294.0,5338.875,3607.285714,3172.142857,4205.8,4959.333333,3442.571429,2989.375,5152.571429,5177.625,4021.714286,2833.714286,5105.625,5408.428571,4131.5,2996.875,5169.0,5472.5,3493.857143,3193.0,5404.714286,5063.125,3478.142857,3142.857143,4648.125,5436.428571,3475.5,3180.142857,5082.875,5280.285714,3504.125,2844.625,4961.285714,5279.125,4217.428571,2621.0,4485.5,5101.285714,2978.75,2891.714286,4347.25,5405.285714,4101.5
23,2020-05-15 08:00:00,4135001,HmiyD2TTLFNqkNe,1589500800.0,24.55628549,23.976731266666665,25.41951306666667,0.15629529313131357,26.163206332380952,22.2067566,31.412544733333327,1.1103931982106778,0.09657197760089518,0.0008627212413333,0.2016386213333333,0.022874975197964786,3917.5,4322.0,4257.125,5706.714286,4560.428571,4983.625,5141.857143,8229.25,4523.714286,4991.5,5567.428571,7681.875,4146.285714,4695.0,4845.428571,8048.0,5073.0,5605.625,3473.142857,7378.428571,4215.285714,4783.75,4865.142857,7936.25,4968.0,5060.25,5739.714286,6262.375,4023.428571,5053.285714,3797.571429,8110.0,4332.875,5234.428571,4670.625,8211.142857,4617.142857,4948.375,5279.428571,8274.875,3702.75,4529.428571,4415.625,6829.428571,5294.0,5338.875,3607.285714,7948.0,4205.8,4959.333333,3442.571429,7889.571429,5152.571429,5177.625,4021.714286,8200.0,5105.625,5408.428571,4131.5,8391.0,5169.0,5472.5,3493.857143,7380.571429,5404.714286,5063.125,3478.142857,6981.875,4648.125,5436.428571,3475.5,7251.714286,5082.875,5280.285714,3504.125,7161.857143,4961.285714,5279.125,4217.428571,8404.25,4485.5,5101.285714,2978.75,5085.857143,4347.25,5405.285714,4101.5,8235.857143
24,2020-05-15 08:15:00,4135001,HmiyD2TTLFNqkNe,1589501700.0,24.72327259,23.976731266666665,25.95908213333333,0.21500651656565584,27.40640821904762,22.2067566,35.5287108,1.4168046031746024,0.1310564708100952,0.0058869571866666,0.3457076533333333,0.030083576783642138,4322.0,4257.125,5706.714286,4015.5,4983.625,5141.857143,8229.25,3541.0,4991.5,5567.428571,7681.875,3170.142857,4695.0,4845.428571,8048.0,3592.285714,5605.625,3473.142857,7378.428571,5938.0,4783.75,4865.142857,7936.25,3690.428571,5060.25,5739.714286,6262.375,2986.0,5053.285714,3797.571429,8110.0,4756.0,5234.428571,4670.625,8211.142857,4134.857143,4948.375,5279.428571,8274.875,3395.714286,4529.428571,4415.625,6829.428571,3834.25,5338.875,3607.285714,7948.0,5278.857143,4959.333333,3442.571429,7889.571429,5475.571429,5177.625,4021.714286,8200.0,6005.428571,5408.428571,4131.5,8391.0,5290.125,5472.5,3493.857143,7380.571429,5795.0,5063.125,3478.142857,6981.875,7028.0,5436.428571,3475.5,7251.714286,5680.0,5280.285714,3504.125,7161.857143,5932.0,5279.125,4217.428571,8404.25,4303.142857,5101.285714,2978.75,5085.857143,0.0,5405.285714,4101.5,8235.857143,4983.714286
25,2020-05-15 08:30:00,4135001,HmiyD2TTLFNqkNe,1589502600.0,24.95750619,23.976731266666665,26.430782066666666,0.2658216288888884,29.217538419047617,22.35345866666667,40.3180586,1.7744330008657996,0.17100263235809518,0.0222816074666666,0.4053485726666666,0.036700329916075025,4257.125,5706.714286,4015.5,3219.285714,5141.857143,8229.25,3541.0,4325.5,5567.428571,7681.875,3170.142857,3819.375,4845.428571,8048.0,3592.285714,3608.625,3473.142857,7378.428571,5938.0,3564.571429,4865.142857,7936.25,3690.428571,3707.25,5739.714286,6262.375,2986.0,3864.625,3797.571429,8110.0,4756.0,3475.285714,4670.625,8211.142857,4134.857143,3568.625,5279.428571,8274.875,3395.714286,3996.875,4415.625,6829.428571,3834.25,3299.428571,3607.285714,7948.0,5278.857143,3721.375,3442.571429,7889.571429,5475.571429,3395.857143,4021.714286,8200.0,6005.428571,3706.142857,4131.5,8391.0,5290.125,3719.142857,3493.857143,7380.571429,5795.0,3561.571429,3478.142857,6981.875,7028.0,3776.285714,3475.5,7251.714286,5680.0,3443.0,3504.125,7161.857143,5932.0,3503.428571,4217.428571,8404.25,4303.142857,3741.875,2978.75,5085.857143,0.0,0.0,4101.5,8235.857143,4983.714286,3504.125
26,2020-05-15 08:45:00,4135001,HmiyD2TTLFNqkNe,1589503500.0,25.239525643333334,23.976731266666665,26.8318298,0.3049994006060596,30.890387925714286,22.893282,40.3180586,1.8548867011832606,0.20001715114476185,0.0494097238666666,0.4053485726666666,0.03449964017650791,5706.714286,4015.5,3219.285714,6454.428571,8229.25,3541.0,4325.5,7680.714286,7681.875,3170.142857,3819.375,7804.0,8048.0,3592.285714,3608.625,7452.285714,7378.428571,5938.0,3564.571429,7631.625,7936.25,3690.428571,3707.25,7630.571429,6262.375,2986.0,3864.625,7901.285714,8110.0,4756.0,3475.285714,7184.714286,8211.142857,4134.857143,3568.625,7462.714286,8274.875,3395.714286,3996.875,8003.857143,6829.428571,3834.25,3299.428571,6281.0,7948.0,5278.857143,3721.375,8049.0,7889.571429,5475.571429,3395.857143,7024.5,8200.0,6005.428571,3706.142857,7194.75,8391.0,5290.125,3719.142857,7639.5,7380.571429,5795.0,3561.571429,7483.375,6981.875,7028.0,3776.285714,6500.0,7251.714286,5680.0,3443.0,7844.0,7161.857143,5932.0,3503.428571,7065.5,8404.25,4303.142857,3741.875,8163.857143,5085.857143,0.0,0.0,5286.5,8235.857143,4983.714286,3504.125,7631.857143
27,2020-05-15 09:00:00,4135001,HmiyD2TTLFNqkNe,1589504400.0,25.603949496666665,24.21899,27.6209698,0.350710062828282,33.10198298571429,24.442443933333333,45.0092326,2.091865106551225,0.25739144362476185,0.0953944536,0.6231526486666666,0.047539263071284255,4015.5,3219.285714,6454.428571,6008.375,3541.0,4325.5,7680.714286,8567.0,3170.142857,3819.375,7804.0,7384.625,3592.285714,3608.625,7452.285714,7301.375,5938.0,3564.571429,7631.625,10005.42857,3690.428571,3707.25,7630.571429,6739.5,2986.0,3864.625,7901.285714,6619.25,4756.0,3475.285714,7184.714286,6873.0,4134.857143,3568.625,7462.714286,8507.125,3395.714286,3996.875,8003.857143,8481.142857,3834.25,3299.428571,6281.0,5785.125,5278.857143,3721.375,8049.0,9506.714286,5475.571429,3395.857143,7024.5,7627.75,6005.428571,3706.142857,7194.75,9441.428571,5290.125,3719.142857,7639.5,9031.857143,5795.0,3561.571429,7483.375,9505.285714,7028.0,3776.285714,6500.0,9905.857143,5680.0,3443.0,7844.0,8500.142857,5932.0,3503.428571,7065.5,9893.285714,4303.142857,3741.875,8163.857143,8889.142857,0.0,0.0,5286.5,9611.428571,4983.714286,3504.125,7631.857143,8841.375
28,2020-05-15 09:15:00,4135001,HmiyD2TTLFNqkNe,1589505300.0,25.980886703809528,24.5373984,27.98836207142857,0.3884382974314564,35.31950924238095,27.185652866666665,46.6177065,2.251783785656564,0.2823404018361904,0.1419404433333333,0.6231526486666666,0.04151178694118325,3219.285714,6454.428571,6008.375,6637.285714,4325.5,7680.714286,8567.0,6741.25,3819.375,7804.0,7384.625,5928.857143,3608.625,7452.285714,7301.375,6788.857143,3564.571429,7631.625,10005.42857,7233.25,3707.25,7630.571429,6739.5,7024.857143,3864.625,7901.285714,6619.25,6390.0,3475.285714,7184.714286,6873.0,7869.857143,3568.625,7462.714286,8507.125,7596.428571,3996.875,8003.857143,8481.142857,6276.875,3299.428571,6281.0,5785.125,6173.285714,3721.375,8049.0,9506.714286,8047.5,3395.857143,7024.5,7627.75,8989.0,3706.142857,7194.75,9441.428571,6130.125,3719.142857,7639.5,9031.857143,7055.5,3561.571429,7483.375,9505.285714,8947.125,3776.285714,6500.0,9905.857143,7079.0,3443.0,7844.0,8500.142857,7232.75,3503.428571,7065.5,9893.285714,6152.5,3741.875,8163.857143,8889.142857,7940.0,0.0,5286.5,9611.428571,8342.25,3504.125,7631.857143,8841.375,8140.0
29,2020-05-15 09:30:00,4135001,HmiyD2TTLFNqkNe,1589506200.0,26.27881965047619,24.8159595,27.98836207142857,0.3759788981818169,36.514576555714285,28.888477857142853,46.6177065,1.9177166989033168,0.2930711975028571,0.1447934189333333,0.6231526486666666,0.03034677142568542,6454.428571,6008.375,6637.285714,4399.75,7680.714286,8567.0,6741.25,5592.714286,7804.0,7384.625,5928.857143,5319.857143,7452.285714,7301.375,6788.857143,4893.0,7631.625,10005.42857,7233.25,6013.285714,7630.571429,6739.5,7024.857143,4944.0,7901.285714,6619.25,6390.0,5174.285714,7184.714286,6873.0,7869.857143,4820.428571,7462.714286,8507.125,7596.428571,6197.875,8003.857143,8481.142857,6276.875,5257.571429,6281.0,5785.125,6173.285714,4439.875,8049.0,9506.714286,8047.5,7315.714286,7024.5,7627.75,8989.0,5035.6,7194.75,9441.428571,6130.125,7577.428571,7639.5,9031.857143,7055.5,7707.571429,7483.375,9505.285714,8947.125,6573.285714,6500.0,9905.857143,7079.0,6439.0,7844.0,8500.142857,7232.75,5780.857143,7065.5,9893.285714,6152.5,6128.714286,8163.857143,8889.142857,7940.0,7030.857143,5286.5,9611.428571,8342.25,6484.714286,7631.857143,8841.375,8140.0,5977.25
30,2020-05-15 09:45:00,4135001,HmiyD2TTLFNqkNe,1589507100.0,26.542234467142855,24.988789866666668,27.98836207142857,0.3423433253968238,37.71878646333333,29.547110933333336,46.6177065,1.6501828668686853,0.33172052766476184,0.1447934189333333,0.6231526486666666,0.034657494327503605,6008.375,6637.285714,4399.75,4360.571429,8567.0,6741.25,5592.714286,4895.125,7384.625,5928.857143,5319.857143,4999.75,7301.375,6788.857143,4893.0,4605.428571,10005.42857,7233.25,6013.285714,5362.5,6739.5,7024.857143,4944.0,4794.714286,6619.25,6390.0,5174.285714,4875.0,6873.0,7869.857143,4820.428571,4868.142857,8507.125,7596.428571,6197.875,4825.714286,8481.142857,6276.875,5257.571429,4962.0,5785.125,6173.285714,4439.875,4342.428571,9506.714286,8047.5,7315.714286,5251.375,7627.75,8989.0,5035.6,4621.0,9441.428571,6130.125,7577.428571,6211.875,9031.857143,7055.5,7707.571429,5240.375,9505.285714,8947.125,6573.285714,4994.625,9905.857143,7079.0,6439.0,6817.5,8500.142857,7232.75,5780.857143,5415.125,9893.285714,6152.5,6128.714286,6141.75,8889.142857,7940.0,7030.857143,5068.625,9611.428571,8342.25,6484.714286,5388.375,8841.375,8140.0,5977.25,5081.142857
31,2020-05-15 10:00:00,4135001,HmiyD2TTLFNqkNe,1589508000.0,26.90657466714286,25.21618033333333,28.632191866666663,0.3527780283694077,40.012995643333326,29.547110933333336,52.5477356,1.91815846040404,0.3839081495314286,0.1447934189333333,0.670675372,0.04095118209339105,6637.285714,4399.75,4360.571429,6829.5,6741.25,5592.714286,4895.125,8230.428571,5928.857143,5319.857143,4999.75,7337.428571,6788.857143,4893.0,4605.428571,7736.571429,7233.25,6013.285714,5362.5,10257.85714,7024.857143,4944.0,4794.714286,7767.0,6390.0,5174.285714,4875.0,7080.428571,7869.857143,4820.428571,4868.142857,8656.428571,7596.428571,6197.875,4825.714286,7970.875,6276.875,5257.571429,4962.0,7679.0,6173.285714,4439.875,4342.428571,7113.625,8047.5,7315.714286,5251.375,10353.0,8989.0,5035.6,4621.0,8766.0,6130.125,7577.428571,6211.875,10114.57143,7055.5,7707.571429,5240.375,10648.85714,8947.125,6573.285714,4994.625,9636.285714,7079.0,6439.0,6817.5,10481.14286,7232.75,5780.857143,5415.125,8641.428571,6152.5,6128.714286,6141.75,9592.571429,7940.0,7030.857143,5068.625,9982.0,8342.25,6484.714286,5388.375,10284.28571,8140.0,5977.25,5081.142857,8608.75
32,2020-05-15 10:15:00,4135001,HmiyD2TTLFNqkNe,1589508900.0,27.261847907142858,25.41951306666667,28.768912733333337,0.3416671491197692,41.82165834999999,31.412544733333327,52.5477356,1.6361096688888894,0.4266571553047619,0.2016386213333333,0.670675372,0.03528521789725828,4399.75,4360.571429,6829.5,5969.0,5592.714286,4895.125,8230.428571,6082.375,5319.857143,4999.75,7337.428571,5851.75,4893.0,4605.428571,7736.571429,6103.25,6013.285714,5362.5,10257.85714,8710.25,4944.0,4794.714286,7767.0,6141.75,5174.285714,4875.0,7080.428571,5567.375,4820.428571,4868.142857,8656.428571,6437.857143,6197.875,4825.714286,7970.875,6429.142857,5257.571429,4962.0,7679.0,5966.875,4439.875,4342.428571,7113.625,5902.428571,7315.714286,5251.375,10353.0,8474.625,5035.6,4621.0,8766.0,6663.333333,7577.428571,6211.875,10114.57143,7711.375,7707.571429,5240.375,10648.85714,8062.625,6573.285714,4994.625,9636.285714,7676.25,6439.0,6817.5,10481.14286,9303.75,5780.857143,5415.125,8641.428571,8375.375,6128.714286,6141.75,9592.571429,10653.625,7030.857143,5068.625,9982.0,8240.0,6484.714286,5388.375,10284.28571,8617.5,5977.25,5081.142857,8608.75,7360.714286
33,2020-05-15 10:30:00,4135001,HmiyD2TTLFNqkNe,1589509800.0,27.65504086047619,25.95908213333333,29.35144260000001,0.33282271875901914,43.60537620333333,35.5287108,52.5477356,1.3473359383838384,0.4520081315047618,0.2492484,0.670675372,0.021838049282539667,4360.571429,6829.5,5969.0,6226.125,4895.125,8230.428571,6082.375,7405.285714,4999.75,7337.428571,5851.75,8226.857143,4605.428571,7736.571429,6103.25,7328.0,5362.5,10257.85714,8710.25,6471.285714,4794.714286,7767.0,6141.75,7761.142857,4875.0,7080.428571,5567.375,8600.571429,4868.142857,8656.428571,6437.857143,6904.571429,4825.714286,7970.875,6429.142857,7285.125,4962.0,7679.0,5966.875,8083.857143,4342.428571,7113.625,5902.428571,7353.125,5251.375,10353.0,8474.625,7060.285714,4621.0,8766.0,6663.333333,5802.142857,6211.875,10114.57143,7711.375,7745.0,5240.375,10648.85714,8062.625,7697.0,4994.625,9636.285714,7676.25,6705.285714,6817.5,10481.14286,9303.75,6970.571429,5415.125,8641.428571,8375.375,6061.428571,6141.75,9592.571429,10653.625,5585.571429,5068.625,9982.0,8240.0,7197.0,5388.375,10284.28571,8617.5,6598.428571,5081.142857,8608.75,7360.714286,6340.5
34,2020-05-15 10:45:00,4135001,HmiyD2TTLFNqkNe,1589510700.0,27.944603433809522,26.430782066666666,29.35144260000001,0.2851951857720057,44.45733768333333,39.08195373333332,52.5477356,0.8330524543434334,0.4536335315714285,0.2492484,0.670675372,0.009839724692063482,6829.5,5969.0,6226.125,9420.285714,8230.428571,6082.375,7405.285714,7959.0,7337.428571,5851.75,8226.857143,8749.375,7736.571429,6103.25,7328.0,7643.625,10257.85714,8710.25,6471.285714,8642.875,7767.0,6141.75,7761.142857,8312.0,7080.428571,5567.375,8600.571429,8566.0,8656.428571,6437.857143,6904.571429,9124.625,7970.875,6429.142857,7285.125,7008.0,7679.0,5966.875,8083.857143,8465.375,7113.625,5902.428571,7353.125,8394.428571,10353.0,8474.625,7060.285714,6336.375,8766.0,6663.333333,5802.142857,7978.857143,10114.57143,7711.375,7745.0,5973.5,10648.85714,8062.625,7697.0,5918.857143,9636.285714,7676.25,6705.285714,6771.375,10481.14286,9303.75,6970.571429,5704.375,8641.428571,8375.375,6061.428571,8761.428571,9592.571429,10653.625,5585.571429,8481.285714,9982.0,8240.0,7197.0,6566.125,10284.28571,8617.5,6598.428571,6012.0,8608.75,7360.714286,6340.5,6878.428571
35,2020-05-15 11:00:00,4135001,HmiyD2TTLFNqkNe,1589511600.0,28.242607160476194,26.8318298,29.410819333333336,0.2642491739971145,45.194077163333326,39.08195373333332,52.5477356,0.7331795545454558,0.4767547624380951,0.2492484,0.670675372,0.016598582873304443,5969.0,6226.125,9420.285714,8232.5,6082.375,7405.285714,7959.0,7013.142857,5851.75,8226.857143,8749.375,6402.571429,6103.25,7328.0,7643.625,6910.714286,8710.25,6471.285714,8642.875,6201.714286,6141.75,7761.142857,8312.0,7050.857143,5567.375,8600.571429,8566.0,6951.428571,6437.857143,6904.571429,9124.625,7996.428571,6429.142857,7285.125,7008.0,7931.5,5966.875,8083.857143,8465.375,6857.857143,5902.428571,7353.125,8394.428571,7961.875,8474.625,7060.285714,6336.375,7039.285714,6663.333333,5802.142857,7978.857143,8629.0,7711.375,7745.0,5973.5,6126.142857,8062.625,7697.0,5918.857143,6543.125,7676.25,6705.285714,6771.375,6353.428571,9303.75,6970.571429,5704.375,6011.428571,8375.375,6061.428571,8761.428571,6887.5,10653.625,5585.571429,8481.285714,6646.125,8240.0,7197.0,6566.125,6948.571429,8617.5,6598.428571,6012.0,6880.875,7360.714286,6340.5,6878.428571,8245.625
36,2020-05-15 11:15:00,4135001,HmiyD2TTLFNqkNe,1589512500.0,28.581030409047617,27.450107666666668,30.21606228571428,0.2778403567965357,46.28658064714285,39.136326,52.5477356,0.5882270996536791,0.5040908042619048,0.2492484,0.670675372,0.011590609673593056,6226.125,9420.285714,8232.5,10546.57143,7405.285714,7959.0,7013.142857,9083.25,8226.857143,8749.375,6402.571429,8377.25,7328.0,7643.625,6910.714286,9782.75,6471.285714,8642.875,6201.714286,9099.5,7761.142857,8312.0,7050.857143,10685.5,8600.571429,8566.0,6951.428571,9248.0,6904.571429,9124.625,7996.428571,10926.71429,7285.125,7008.0,7931.5,10243.0,8083.857143,8465.375,6857.857143,9022.75,7353.125,8394.428571,7961.875,9371.571429,7060.285714,6336.375,7039.285714,9962.25,5802.142857,7978.857143,8629.0,9892.666667,7745.0,5973.5,6126.142857,9142.75,7697.0,5918.857143,6543.125,9427.571429,6705.285714,6771.375,6353.428571,9485.625,6970.571429,5704.375,6011.428571,7864.75,6061.428571,8761.428571,6887.5,9891.0,5585.571429,8481.285714,6646.125,9834.142857,7197.0,6566.125,6948.571429,9616.5,6598.428571,6012.0,6880.875,7911.142857,6340.5,6878.428571,8245.625,10154.14286
37,2020-05-15 11:30:00,4135001,HmiyD2TTLFNqkNe,1589513400.0,28.847640709047617,27.450107666666668,30.2870728,0.3068931738816729,46.769793747142856,39.136326,52.5477356,0.6969678151515147,0.4974824777285714,0.2492484,0.670675372,0.02241780664386721,9420.285714,8232.5,10546.57143,8517.0,7959.0,7013.142857,9083.25,9675.571429,8749.375,6402.571429,8377.25,10452.71429,7643.625,6910.714286,9782.75,9645.571429,8642.875,6201.714286,9099.5,9208.428571,8312.0,7050.857143,10685.5,9432.0,8566.0,6951.428571,9248.0,10277.0,9124.625,7996.428571,10926.71429,9099.571429,7008.0,7931.5,10243.0,8899.285714,8465.375,6857.857143,9022.75,10091.71429,8394.428571,7961.875,9371.571429,8894.25,6336.375,7039.285714,9962.25,8117.0,7978.857143,8629.0,9892.666667,7880.0,5973.5,6126.142857,9142.75,8509.571429,5918.857143,6543.125,9427.571429,8124.125,6771.375,6353.428571,9485.625,8004.714286,5704.375,6011.428571,7864.75,8398.0,8761.428571,6887.5,9891.0,9448.125,8481.285714,6646.125,9834.142857,9311.0,6566.125,6948.571429,9616.5,8491.714286,6012.0,6880.875,7911.142857,8750.0,6878.428571,8245.625,10154.14286,8657.142857
38,2020-05-15 11:45:00,4135001,HmiyD2TTLFNqkNe,1589514300.0,29.129909435238098,27.450107666666668,30.811049333333333,0.35670294724386586,46.891661417142856,39.136326,52.5477356,0.7450062718614718,0.5097927610904761,0.2492484,0.670675372,0.01063572580923518,8232.5,10546.57143,8517.0,8006.285714,7013.142857,9083.25,9675.571429,9397.375,6402.571429,8377.25,10452.71429,8735.75,6910.714286,9782.75,9645.571429,9367.125,6201.714286,9099.5,9208.428571,10137.28571,7050.857143,10685.5,9432.0,8857.875,6951.428571,9248.0,10277.0,8551.75,7996.428571,10926.71429,9099.571429,9648.428571,7931.5,10243.0,8899.285714,8755.0,6857.857143,9022.75,10091.71429,9249.5,7961.875,9371.571429,8894.25,8647.714286,7039.285714,9962.25,8117.0,10605.625,8629.0,9892.666667,7880.0,9928.666667,6126.142857,9142.75,8509.571429,9971.125,6543.125,9427.571429,8124.125,10134.0,6353.428571,9485.625,8004.714286,10235.14286,6011.428571,7864.75,8398.0,9606.25,6887.5,9891.0,9448.125,9906.285714,6646.125,9834.142857,9311.0,9541.285714,6948.571429,9616.5,8491.714286,10421.375,6880.875,7911.142857,8750.0,9689.142857,8245.625,10154.14286,8657.142857,10026.25
39,2020-05-15 12:00:00,4135001,HmiyD2TTLFNqkNe,1589515200.0,29.508774155238097,27.450107666666668,31.305375066666663,0.3678192710533901,47.89638717047619,40.93057693333333,52.5477356,0.35299784432900144,0.5363641797571428,0.3619616539999999,0.670675372,-0.006451907777489178,10546.57143,8517.0,8006.285714,6089.375,9083.25,9675.571429,9397.375,6284.285714,8377.25,10452.71429,8735.75,6364.428571,9782.75,9645.571429,9367.125,6049.285714,9099.5,9208.428571,10137.28571,6001.75,10685.5,9432.0,8857.875,6411.142857,9248.0,10277.0,8551.75,6387.714286,10926.71429,9099.571429,9648.428571,6101.0,10243.0,8899.285714,8755.0,5691.857143,9022.75,10091.71429,9249.5,6446.285714,9371.571429,8894.25,8647.714286,5897.5,9962.25,8117.0,10605.625,5499.714286,9892.666667,7880.0,9928.666667,5754.714286,9142.75,8509.571429,9971.125,5131.857143,9427.571429,8124.125,10134.0,6280.75,9485.625,8004.714286,10235.14286,5876.625,7864.75,8398.0,9606.25,4997.571429,9891.0,9448.125,9906.285714,6006.625,9834.142857,9311.0,9541.285714,5749.0,9616.5,8491.714286,10421.375,5700.142857,7911.142857,8750.0,9689.142857,5446.875,10154.14286,8657.142857,10026.25,5673.857143
