,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,lrc ambient temperature,mean module temperature,min module temperature,max module temperature,lrc module temperature,mean irradiation,min irradiation,max irradiation,lrc irradiation,DC_0_post_15_min_forecast,DC_0_post_30_min_forecast,DC_0_post_45_min_forecast,DC_0_post_60_min_forecast,DC_1_post_15_min_forecast,DC_1_post_30_min_forecast,DC_1_post_45_min_forecast,DC_1_post_60_min_forecast,DC_2_post_15_min_forecast,DC_2_post_30_min_forecast,DC_2_post_45_min_forecast,DC_2_post_60_min_forecast,DC_3_post_15_min_forecast,DC_3_post_30_min_forecast,DC_3_post_45_min_forecast,DC_3_post_60_min_forecast,DC_4_post_15_min_forecast,DC_4_post_30_min_forecast,DC_4_post_45_min_forecast,DC_4_post_60_min_forecast,DC_5_post_15_min_forecast,DC_5_post_30_min_forecast,DC_5_post_45_min_forecast,DC_5_post_60_min_forecast,DC_6_post_15_min_forecast,DC_6_post_30_min_forecast,DC_6_post_45_min_forecast,DC_6_post_60_min_forecast,DC_7_post_15_min_forecast,DC_7_post_30_min_forecast,DC_7_post_45_min_forecast,DC_7_post_60_min_forecast,DC_8_post_15_min_forecast,DC_8_post_30_min_forecast,DC_8_post_45_min_forecast,DC_8_post_60_min_forecast,DC_9_post_15_min_forecast,DC_9_post_30_min_forecast,DC_9_post_45_min_forecast,DC_9_post_60_min_forecast,DC_10_post_15_min_forecast,DC_10_post_30_min_forecast,DC_10_post_45_min_forecast,DC_10_post_60_min_forecast,DC_11_post_15_min_forecast,DC_11_post_30_min_forecast,DC_11_post_45_min_forecast,DC_11_post_60_min_forecast,DC_12_post_15_min_forecast,DC_12_post_30_min_forecast,DC_12_post_45_min_forecast,DC_12_post_60_min_forecast,DC_13_post_15_min_forecast,DC_13_post_30_min_forecast,DC_13_post_45_min_forecast,DC_13_post_60_min_forecast,DC_14_post_15_min_forecast,DC_14_post_30_min_forecast,DC_14_post_45_min_forecast,DC_14_post_60_min_forecast,DC_15_post_15_min_forecast,DC_15_post_30_min_forecast,DC_15_post_45_min_forecast,DC_15_post_60_min_forecast,DC_16_post_15_min_forecast,DC_16_post_30_min_forecast,DC_16_post_45_min_forecast,DC_16_post_60_min_forecast,DC_17_post_15_min_forecast,DC_17_post_30_min_forecast,DC_17_post_45_min_forecast,DC_17_post_60_min_forecast,DC_18_post_15_min_forecast,DC_18_post_30_min_forecast,DC_18_post_45_min_forecast,DC_18_post_60_min_forecast,DC_19_post_15_min_forecast,DC_19_post_30_min_forecast,DC_19_post_45_min_forecast,DC_19_post_60_min_forecast,DC_20_post_15_min_forecast,DC_20_post_30_min_forecast,DC_20_post_45_min_forecast,DC_20_post_60_min_forecast,DC_21_post_15_min_forecast,DC_21_post_30_min_forecast,DC_21_post_45_min_forecast,DC_21_post_60_min_forecast
1972,2020-06-04 15:15:00,4136001,iq8k7ZNt4Mwm3w0,1591254900.0,30.532359929770116,28.692960482758625,32.87322086666667,-0.5188294197770823,43.37007658103449,36.04145986206896,58.39144286666665,-2.5730397923162673,0.4902154786045977,0.2491807296666666,0.9427802534482758,-0.056139558565935235,470.4533333333334,408.9,288.16,356.3066666666668,462.79333333333335,389.6133333333334,274.50000000000006,335.2466666666666,465.8533333333335,397.28,279.67857142857144,338.7933333333333,431.9,364.3071428571429,258.5133333333334,324.6866666666666,462.4133333333333,400.00666666666666,286.06,351.40000000000003,445.56,382.82666666666665,269.7928571428571,322.82666666666665,458.94000000000005,392.78,276.57142857142856,331.62666666666667,472.0466666666666,405.9857142857143,289.0666666666668,355.94666666666666,448.8266666666667,389.0,278.8933333333334,342.1785714285715,456.3733333333333,386.6928571428572,274.07333333333327,336.3999999999999,458.88000000000005,401.5928571428571,283.04,350.42666666666673,381.77333333333337,324.8,230.4533333333333,285.22,478.68000000000006,398.47857142857146,282.75333333333333,344.05333333333334,476.4,404.68666666666667,284.94285714285706,347.89333333333326,450.71333333333325,390.6466666666668,281.24,319.25714285714287,477.06666666666666,408.11428571428576,289.12,359.7266666666667,478.2066666666667,399.03571428571433,284.46000000000004,349.67999999999995,458.3,393.0266666666667,277.0142857142857,334.4800000000001,438.0866666666666,377.56666666666666,267.5928571428571,322.1,475.12666666666667,399.78,282.27142857142854,346.9133333333333,460.86,397.5066666666668,283.0066666666667,346.6928571428572,472.3133333333333,398.25,281.46000000000004,340.5
1973,2020-06-04 15:30:00,4136001,iq8k7ZNt4Mwm3w0,1591255800.0,30.094619546436782,28.495817033333328,32.73378110344828,-0.47385618197143975,41.07399789103449,35.430655966666656,55.40089906896552,-2.004674679512367,0.44603466920459767,0.2491807296666666,0.9427802534482758,-0.048392588291745045,408.9,288.16,356.3066666666668,393.76,389.6133333333334,274.50000000000006,335.2466666666666,377.35333333333335,397.28,279.67857142857144,338.7933333333333,383.56,364.3071428571429,258.5133333333334,324.6866666666666,358.2533333333333,400.00666666666666,286.06,351.40000000000003,385.6866666666667,382.82666666666665,269.7928571428571,322.82666666666665,364.9,392.78,276.57142857142856,331.62666666666667,374.9333333333333,405.9857142857143,289.0666666666668,355.94666666666666,396.82,389.0,278.8933333333334,342.1785714285715,375.16,386.6928571428572,274.07333333333327,336.3999999999999,373.1,401.5928571428571,283.04,350.42666666666673,389.82666666666665,324.8,230.4533333333333,285.22,284.74666666666667,398.47857142857146,282.75333333333333,344.05333333333334,382.6733333333333,404.68666666666667,284.94285714285706,347.89333333333326,391.74,390.6466666666668,281.24,319.25714285714287,379.54666666666674,408.11428571428576,289.12,359.7266666666667,397.57333333333327,399.03571428571433,284.46000000000004,349.67999999999995,388.68,393.0266666666667,277.0142857142857,334.4800000000001,375.46,377.56666666666666,267.5928571428571,322.1,362.7000000000001,399.78,282.27142857142854,346.9133333333333,388.1666666666666,397.5066666666668,283.0066666666667,346.6928571428572,380.8066666666666,398.25,281.46000000000004,340.5,383.5266666666666
1974,2020-06-04 15:45:00,4136001,iq8k7ZNt4Mwm3w0,1591256700.0,29.63857766275862,28.173362266666665,32.67796206666667,-0.4027079297944984,38.929679894137934,33.9577191,55.279134166666665,-1.4377085956461195,0.3776444046264368,0.2491807296666666,0.8002419046666666,-0.02548478300181122,288.16,356.3066666666668,393.76,495.7933333333333,274.50000000000006,335.2466666666666,377.35333333333335,468.6466666666667,279.67857142857144,338.7933333333333,383.56,470.0533333333333,258.5133333333334,324.6866666666666,358.2533333333333,456.88666666666666,286.06,351.40000000000003,385.6866666666667,458.33333333333326,269.7928571428571,322.82666666666665,364.9,439.94,276.57142857142856,331.62666666666667,374.9333333333333,457.3866666666666,289.0666666666668,355.94666666666666,396.82,500.3866666666667,278.8933333333334,342.1785714285715,375.16,441.83333333333326,274.07333333333327,336.3999999999999,373.1,473.9733333333333,283.04,350.42666666666673,389.82666666666665,469.44,230.4533333333333,285.22,284.74666666666667,359.37333333333333,282.75333333333333,344.05333333333334,382.6733333333333,498.1133333333333,284.94285714285706,347.89333333333326,391.74,480.77333333333326,281.24,319.25714285714287,379.54666666666674,439.6133333333333,289.12,359.7266666666667,397.57333333333327,505.7533333333334,284.46000000000004,349.67999999999995,388.68,497.7266666666666,277.0142857142857,334.4800000000001,375.46,456.42666666666656,267.5928571428571,322.1,362.7000000000001,432.08,282.27142857142854,346.9133333333333,388.1666666666666,483.34,283.0066666666667,346.6928571428572,380.8066666666666,462.6466666666667,281.46000000000004,340.5,383.5266666666666,483.2466666666666
1975,2020-06-04 16:00:00,4136001,iq8k7ZNt4Mwm3w0,1591257600.0,29.15339831471265,27.82616858620689,30.929569551724143,-0.29894097977011647,36.62584759126436,32.240811137931026,41.08770641379312,-0.7125923641797326,0.31615208867701144,0.1853187451724138,0.4174138455172413,-0.007802106848136545,356.3066666666668,393.76,495.7933333333333,314.3428571428572,335.2466666666666,377.35333333333335,468.6466666666667,302.9,338.7933333333333,383.56,470.0533333333333,304.17857142857144,324.6866666666666,358.2533333333333,456.88666666666666,283.0857142857143,351.40000000000003,385.6866666666667,458.33333333333326,309.27333333333326,322.82666666666665,364.9,439.94,289.8066666666666,331.62666666666667,374.9333333333333,457.3866666666666,297.5466666666667,355.94666666666666,396.82,500.3866666666667,316.0357142857143,342.1785714285715,375.16,441.83333333333326,298.70666666666665,336.3999999999999,373.1,473.9733333333333,298.92,350.42666666666673,389.82666666666665,469.44,303.8571428571429,285.22,284.74666666666667,359.37333333333333,223.98571428571427,344.05333333333334,382.6733333333333,498.1133333333333,307.28000000000003,347.89333333333326,391.74,480.77333333333326,311.5785714285714,319.25714285714287,379.54666666666674,439.6133333333333,299.62666666666667,359.7266666666667,397.57333333333327,505.7533333333334,317.40000000000003,349.67999999999995,388.68,497.7266666666666,308.9466666666667,334.4800000000001,375.46,456.42666666666656,299.00000000000006,322.1,362.7000000000001,432.08,287.06,346.9133333333333,388.1666666666666,483.34,311.9428571428572,346.6928571428572,380.8066666666666,462.6466666666667,309.8066666666666,340.5,383.5266666666666,483.2466666666666,305.6333333333334
1976,2020-06-04 16:15:00,4136001,iq8k7ZNt4Mwm3w0,1591258500.0,28.820728832873566,27.60287473333333,29.9574492,-0.2651035774991305,35.694292113218395,31.772151633333333,39.75319209999999,-0.6798821615952648,0.3122548056885057,0.1853187451724138,0.4174138455172413,-0.01654018267523512,393.76,495.7933333333333,314.3428571428572,205.72,377.35333333333335,468.6466666666667,302.9,196.16,383.56,470.0533333333333,304.17857142857144,199.38,358.2533333333333,456.88666666666666,283.0857142857143,184.72,385.6866666666667,458.33333333333326,309.27333333333326,201.84,364.9,439.94,289.8066666666666,190.30714285714285,374.9333333333333,457.3866666666666,297.5466666666667,194.65714285714284,396.82,500.3866666666667,316.0357142857143,205.06666666666663,375.16,441.83333333333326,298.70666666666665,196.64,373.1,473.9733333333333,298.92,192.6357142857143,389.82666666666665,469.44,303.8571428571429,202.63333333333333,284.74666666666667,359.37333333333333,223.98571428571427,162.93333333333334,382.6733333333333,498.1133333333333,307.28000000000003,198.62142857142857,391.74,480.77333333333326,311.5785714285714,203.96666666666664,379.54666666666674,439.6133333333333,299.62666666666667,199.1,397.57333333333327,505.7533333333334,317.40000000000003,207.64,388.68,497.7266666666666,308.9466666666667,200.37142857142857,375.46,456.42666666666656,299.00000000000006,195.93571428571428,362.7000000000001,432.08,287.06,189.15,388.1666666666666,483.34,311.9428571428572,202.3733333333333,380.8066666666666,462.6466666666667,309.8066666666666,199.35333333333327,383.5266666666666,483.2466666666666,305.6333333333334,196.72857142857143
1977,2020-06-04 16:30:00,4136001,iq8k7ZNt4Mwm3w0,1591259400.0,28.624745039540233,27.60287473333333,29.9574492,-0.2417982404737034,35.39492171321839,31.772151633333333,39.75319209999999,-0.793391241985372,0.31194817113563217,0.1853187451724138,0.4174138455172413,-0.024352780433995132,495.7933333333333,314.3428571428572,205.72,150.92,468.6466666666667,302.9,196.16,144.98000000000002,470.0533333333333,304.17857142857144,199.38,147.07333333333338,456.88666666666666,283.0857142857143,184.72,136.3733333333333,458.33333333333326,309.27333333333326,201.84,149.55714285714285,439.94,289.8066666666666,190.30714285714285,141.9933333333333,457.3866666666666,297.5466666666667,194.65714285714284,145.38000000000002,500.3866666666667,316.0357142857143,205.06666666666663,150.69333333333333,441.83333333333326,298.70666666666665,196.64,145.6642857142857,473.9733333333333,298.92,192.6357142857143,144.3333333333333,469.44,303.8571428571429,202.63333333333333,148.82666666666665,359.37333333333333,223.98571428571427,162.93333333333334,123.91333333333336,498.1133333333333,307.28000000000003,198.62142857142857,148.7866666666667,480.77333333333326,311.5785714285714,203.96666666666664,150.32666666666668,439.6133333333333,299.62666666666667,199.1,147.48571428571427,505.7533333333334,317.40000000000003,207.64,153.11333333333334,497.7266666666666,308.9466666666667,200.37142857142857,149.22,456.42666666666656,299.00000000000006,195.93571428571428,146.4266666666667,432.08,287.06,189.15,140.95333333333332,483.34,311.9428571428572,202.3733333333333,149.1333333333333,462.6466666666667,309.8066666666666,199.35333333333327,148.22857142857143,483.2466666666666,305.6333333333334,196.72857142857143,147.06666666666663
1978,2020-06-04 16:45:00,4136001,iq8k7ZNt4Mwm3w0,1591260300.0,28.52389274218391,27.60287473333333,29.9574492,-0.1795409278369904,35.1329457591954,31.772151633333333,39.75319209999999,-0.6313790358551036,0.3006471490505747,0.1853187451724138,0.400242852,-0.017733256191710203,314.3428571428572,205.72,150.92,123.64,302.9,196.16,144.98000000000002,117.92666666666666,304.17857142857144,199.38,147.07333333333338,119.64,283.0857142857143,184.72,136.3733333333333,111.75333333333332,309.27333333333326,201.84,149.55714285714285,123.00666666666667,289.8066666666666,190.30714285714285,141.9933333333333,115.06,297.5466666666667,194.65714285714284,145.38000000000002,117.83333333333334,316.0357142857143,205.06666666666663,150.69333333333333,123.9,298.70666666666665,196.64,145.6642857142857,119.85333333333335,298.92,192.6357142857143,144.3333333333333,117.72,303.8571428571429,202.63333333333333,148.82666666666665,121.90666666666664,223.98571428571427,162.93333333333334,123.91333333333336,101.88,307.28000000000003,198.62142857142857,148.7866666666667,121.24,311.5785714285714,203.96666666666664,150.32666666666668,122.5,299.62666666666667,199.1,147.48571428571427,121.41333333333333,317.40000000000003,207.64,153.11333333333334,124.98666666666668,308.9466666666667,200.37142857142857,149.22,121.94666666666669,299.00000000000006,195.93571428571428,146.4266666666667,118.96666666666664,287.06,189.15,140.95333333333332,114.22,311.9428571428572,202.3733333333333,149.1333333333333,121.82666666666668,309.8066666666666,199.35333333333327,148.22857142857143,122.06,305.6333333333334,196.72857142857143,147.06666666666663,119.87333333333332
1979,2020-06-04 17:00:00,4136001,iq8k7ZNt4Mwm3w0,1591261200.0,28.378821725632186,27.60287473333333,29.019922586206896,-0.08490615409961799,34.571205376781606,31.772151633333333,37.17042136666666,-0.3777530213166148,0.2831414916804597,0.1853187451724138,0.400242852,-0.017883399773458725,205.72,150.92,123.64,86.43333333333332,196.16,144.98000000000002,117.92666666666666,82.88000000000001,199.38,147.07333333333338,119.64,84.01333333333332,184.72,136.3733333333333,111.75333333333332,78.55333333333334,201.84,149.55714285714285,123.00666666666667,86.74666666666667,190.30714285714285,141.9933333333333,115.06,81.30000000000001,194.65714285714284,145.38000000000002,117.83333333333334,83.21999999999998,205.06666666666663,150.69333333333333,123.9,87.13333333333331,196.64,145.6642857142857,119.85333333333335,84.58,192.6357142857143,144.3333333333333,117.72,82.93333333333332,202.63333333333333,148.82666666666665,121.90666666666664,85.32,162.93333333333334,123.91333333333336,101.88,71.39333333333335,198.62142857142857,148.7866666666667,121.24,86.30666666666664,203.96666666666664,150.32666666666668,122.5,86.00666666666667,199.1,147.48571428571427,121.41333333333333,85.94000000000001,207.64,153.11333333333334,124.98666666666668,87.18666666666665,200.37142857142857,149.22,121.94666666666669,86.0,195.93571428571428,146.4266666666667,118.96666666666664,83.99333333333334,189.15,140.95333333333332,114.22,80.59333333333332,202.3733333333333,149.1333333333333,121.82666666666668,85.6,199.35333333333327,148.22857142857143,122.06,86.26,196.72857142857143,147.06666666666663,119.87333333333332,83.27333333333331
1980,2020-06-04 17:15:00,4136001,iq8k7ZNt4Mwm3w0,1591262100.0,28.28195632034483,27.60287473333333,28.9516053,-0.060032634489725296,34.0334686975862,31.183719966666665,37.17042136666666,-0.4298661939881587,0.25862934671724136,0.1302995793333333,0.400242852,-0.02006826220369209,150.92,123.64,86.43333333333332,48.90714285714286,144.98000000000002,117.92666666666666,82.88000000000001,47.092857142857135,147.07333333333338,119.64,84.01333333333332,47.57857142857142,136.3733333333333,111.75333333333332,78.55333333333334,43.82,149.55714285714285,123.00666666666667,86.74666666666667,48.620000000000005,141.9933333333333,115.06,81.30000000000001,45.260000000000005,145.38000000000002,117.83333333333334,83.21999999999998,46.59333333333333,150.69333333333333,123.9,87.13333333333331,49.85,145.6642857142857,119.85333333333335,84.58,47.43999999999999,144.3333333333333,117.72,82.93333333333332,45.940000000000005,148.82666666666665,121.90666666666664,85.32,47.71428571428572,123.91333333333336,101.88,71.39333333333335,39.92666666666666,148.7866666666667,121.24,86.30666666666664,47.44666666666667,150.32666666666668,122.5,86.00666666666667,48.61428571428572,147.48571428571427,121.41333333333333,85.94000000000001,48.00666666666666,153.11333333333334,124.98666666666668,87.18666666666665,49.35,149.22,121.94666666666669,86.0,47.62666666666667,146.4266666666667,118.96666666666664,83.99333333333334,47.10666666666666,140.95333333333332,114.22,80.59333333333332,44.67999999999999,149.1333333333333,121.82666666666668,85.6,48.62142857142857,148.22857142857143,122.06,86.26,48.946666666666665,147.06666666666663,119.87333333333332,83.27333333333331,47.92
1981,2020-06-04 17:30:00,4136001,iq8k7ZNt4Mwm3w0,1591263000.0,28.16780134206897,27.60287473333333,28.692960482758625,-0.04112941298502333,33.29820672988505,29.81780168965517,36.04145986206896,-0.45068148920933493,0.22826814075862062,0.0966307924137931,0.3241478868965516,-0.019463646631696283,123.64,86.43333333333332,48.90714285714286,23.04,117.92666666666666,82.88000000000001,47.092857142857135,22.69333333333333,119.64,84.01333333333332,47.57857142857142,22.73333333333333,111.75333333333332,78.55333333333334,43.82,19.293333333333333,123.00666666666667,86.74666666666667,48.620000000000005,22.30666666666667,115.06,81.30000000000001,45.260000000000005,21.042857142857144,117.83333333333334,83.21999999999998,46.59333333333333,22.15,123.9,87.13333333333331,49.85,23.686666666666667,119.85333333333335,84.58,47.43999999999999,21.74,117.72,82.93333333333332,45.940000000000005,22.085714285714285,121.90666666666664,85.32,47.71428571428572,21.98,101.88,71.39333333333335,39.92666666666666,17.393333333333334,121.24,86.30666666666664,47.44666666666667,22.807142857142857,122.5,86.00666666666667,48.61428571428572,23.113333333333337,121.41333333333333,85.94000000000001,48.00666666666666,21.866666666666667,124.98666666666668,87.18666666666665,49.35,23.93333333333333,121.94666666666669,86.0,47.62666666666667,22.4,118.96666666666664,83.99333333333334,47.10666666666666,21.99285714285714,114.22,80.59333333333332,44.67999999999999,20.707142857142856,121.82666666666668,85.6,48.62142857142857,23.386666666666663,122.06,86.26,48.946666666666665,23.18,119.87333333333332,83.27333333333331,47.92,22.27857142857143
1982,2020-06-04 17:45:00,4136001,iq8k7ZNt4Mwm3w0,1591263900.0,28.07002423712644,27.60287473333333,28.583680233333336,-0.030806725900383462,32.59522814701149,29.01167403333333,35.430655966666656,-0.5016088214211074,0.20383141253563214,0.0797806046666666,0.3111335316666667,-0.021170983706304436,86.43333333333332,48.90714285714286,23.04,0.0,82.88000000000001,47.092857142857135,22.69333333333333,0.5066666666666666,84.01333333333332,47.57857142857142,22.73333333333333,0.0,78.55333333333334,43.82,19.293333333333333,0.0,86.74666666666667,48.620000000000005,22.30666666666667,0.0,81.30000000000001,45.260000000000005,21.042857142857144,0.0,83.21999999999998,46.59333333333333,22.15,0.0,87.13333333333331,49.85,23.686666666666667,0.5066666666666666,84.58,47.43999999999999,21.74,0.0,82.93333333333332,45.940000000000005,22.085714285714285,0.0,85.32,47.71428571428572,21.98,0.0,71.39333333333335,39.92666666666666,17.393333333333334,0.0,86.30666666666664,47.44666666666667,22.807142857142857,0.52,86.00666666666667,48.61428571428572,23.113333333333337,0.5133333333333333,85.94000000000001,48.00666666666666,21.866666666666667,0.0,87.18666666666665,49.35,23.93333333333333,0.0,86.0,47.62666666666667,22.4,0.0,83.99333333333334,47.10666666666666,21.99285714285714,0.0,80.59333333333332,44.67999999999999,20.707142857142856,0.0,85.6,48.62142857142857,23.386666666666663,0.5133333333333333,86.26,48.946666666666665,23.18,0.0,83.27333333333331,47.92,22.27857142857143,0.0
1983,2020-06-04 18:00:00,4136001,iq8k7ZNt4Mwm3w0,1591264800.0,27.978080023448275,27.576374896551723,28.583680233333336,-0.029346867154302795,31.88315031241379,28.309877620689647,35.29065466666667,-0.5463266924555901,0.17844889164482758,0.0573083227586206,0.3044036246666667,-0.02200967763086034,48.90714285714286,23.04,0.0,0.0,47.092857142857135,22.69333333333333,0.5066666666666666,0.0,47.57857142857142,22.73333333333333,0.0,0.0,43.82,19.293333333333333,0.0,0.0,48.620000000000005,22.30666666666667,0.0,0.0,45.260000000000005,21.042857142857144,0.0,0.0,46.59333333333333,22.15,0.0,0.0,49.85,23.686666666666667,0.5066666666666666,0.0,47.43999999999999,21.74,0.0,0.0,45.940000000000005,22.085714285714285,0.0,0.0,47.71428571428572,21.98,0.0,0.0,39.92666666666666,17.393333333333334,0.0,0.0,47.44666666666667,22.807142857142857,0.52,0.0,48.61428571428572,23.113333333333337,0.5133333333333333,0.0,48.00666666666666,21.866666666666667,0.0,0.0,49.35,23.93333333333333,0.0,0.0,47.62666666666667,22.4,0.0,0.0,47.10666666666666,21.99285714285714,0.0,0.0,44.67999999999999,20.707142857142856,0.0,0.0,48.62142857142857,23.386666666666663,0.5133333333333333,0.0,48.946666666666665,23.18,0.0,0.0,47.92,22.27857142857143,0.0,0.0
1984,2020-06-04 18:15:00,4136001,iq8k7ZNt4Mwm3w0,1591265700.0,27.906996776781607,27.4625298,28.583680233333336,-0.04444897221873942,31.235960859080457,27.48582456666667,35.29065466666667,-0.6478762382027181,0.15590317897149422,0.0334204809333333,0.3044036246666667,-0.02455840381366771,23.04,0.0,0.0,0.0,22.69333333333333,0.5066666666666666,0.0,0.0,22.73333333333333,0.0,0.0,0.0,19.293333333333333,0.0,0.0,0.0,22.30666666666667,0.0,0.0,0.0,21.042857142857144,0.0,0.0,0.0,22.15,0.0,0.0,0.0,23.686666666666667,0.5066666666666666,0.0,0.0,21.74,0.0,0.0,0.0,22.085714285714285,0.0,0.0,0.0,21.98,0.0,0.0,0.0,17.393333333333334,0.0,0.0,0.0,22.807142857142857,0.52,0.0,0.0,23.113333333333337,0.5133333333333333,0.0,0.0,21.866666666666667,0.0,0.0,0.0,23.93333333333333,0.0,0.0,0.0,22.4,0.0,0.0,0.0,21.99285714285714,0.0,0.0,0.0,20.707142857142856,0.0,0.0,0.0,23.386666666666663,0.5133333333333333,0.0,0.0,23.18,0.0,0.0,0.0,22.27857142857143,0.0,0.0,0.0
1985,2020-06-04 18:30:00,4136001,iq8k7ZNt4Mwm3w0,1591266600.0,27.874236168160923,27.4625298,28.583680233333336,-0.072115751536051,30.69154253195402,26.796627866666665,35.29065466666667,-0.823031655562523,0.1390185988285862,0.0164729437433333,0.3044036246666667,-0.03020265162483943,0.0,0.0,0.0,0.0,0.5066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
