,date_time,plant_id,source_key,unix time,mean ambient temperature,min ambient temperature,max ambient temperature,mean module temperature,min module temperature,max module temperature,mean irradiation,min irradiation,max irradiation
2649,2020-06-12 13:00:00,4135001,HmiyD2TTLFNqkNe,1591938000.0,26.39674587238095,25.35791885714286,27.410540933333333,41.3625091242857,35.92258564285714,47.15762106666666,0.552578588247619,0.3929380471428571,0.7228255413333333
2650,2020-06-12 13:15:00,4135001,HmiyD2TTLFNqkNe,1591938900.0,26.60105699238095,25.35791885714286,27.47486573333333,41.78343320428572,35.92258564285714,47.15762106666666,0.5620457547142858,0.3929380471428571,0.7228255413333333
2651,2020-06-12 13:30:00,4135001,HmiyD2TTLFNqkNe,1591939800.0,26.81988057333333,25.700242133333333,27.546154666666663,42.41392935333333,36.99481373333333,47.15762106666666,0.5803979013999999,0.4839689073333333,0.7228255413333333
2652,2020-06-12 13:45:00,4135001,HmiyD2TTLFNqkNe,1591940700.0,27.059968152857145,25.79386393333333,28.10111792857143,43.19572129428572,40.80645753333332,47.15762106666666,0.5932233360904762,0.4839689073333333,0.7228255413333333
2653,2020-06-12 14:00:00,4135001,HmiyD2TTLFNqkNe,1591941600.0,27.315312806190473,26.294516866666665,28.347310466666663,43.66454166761904,40.93966879999999,47.15762106666666,0.5882688780904762,0.4839689073333333,0.7228255413333333
2654,2020-06-12 14:15:00,4135001,HmiyD2TTLFNqkNe,1591942500.0,27.533538119523808,26.7209514,28.47677,43.61775070761904,40.93966879999999,47.15762106666666,0.5747108046238095,0.4839689073333333,0.7228255413333333
2655,2020-06-12 14:30:00,4135001,HmiyD2TTLFNqkNe,1591943400.0,27.70749583952381,27.061141066666668,28.47677,42.98547250761905,40.83483906666668,45.5239648,0.5470848078238095,0.4465655733333333,0.6685085735714286
2656,2020-06-12 14:45:00,4135001,HmiyD2TTLFNqkNe,1591944300.0,27.844187526190478,27.073685666666663,28.47677,42.377908800952376,39.44832773333333,45.494661266666654,0.5378952228904762,0.4153775066666666,0.6685085735714286
2657,2020-06-12 15:00:00,4135001,HmiyD2TTLFNqkNe,1591945200.0,27.96019969952381,27.122843333333336,28.47677,42.00120957428571,38.32697326666667,45.494661266666654,0.5291447626238095,0.3964643046666666,0.6685085735714286
2658,2020-06-12 15:15:00,4135001,HmiyD2TTLFNqkNe,1591946100.0,28.051422232857142,27.410540933333333,28.47677,41.58435026761904,36.771075733333326,45.494661266666654,0.5084958172904762,0.3378309306666666,0.6685085735714286
2659,2020-06-12 15:30:00,4135001,HmiyD2TTLFNqkNe,1591947000.0,28.095755099523807,27.47486573333333,28.47677,41.02104686761905,36.6129212,45.494661266666654,0.49215574015714286,0.3378309306666666,0.6685085735714286
2660,2020-06-12 15:45:00,4135001,HmiyD2TTLFNqkNe,1591947900.0,28.141707646190476,27.546154666666663,28.47677,40.43264804761905,36.6129212,45.494661266666654,0.46967033589047613,0.3118431713333333,0.6685085735714286
2661,2020-06-12 16:00:00,4135001,HmiyD2TTLFNqkNe,1591948800.0,28.14441334380952,27.573211642857142,28.47677,39.54979854857143,33.399052142857144,45.494661266666654,0.4318101965619047,0.1978581207142857,0.6685085735714286
2662,2020-06-12 16:15:00,4135001,HmiyD2TTLFNqkNe,1591949700.0,28.065267930952377,27.3096638,28.47677,38.21723718761905,31.48711953333333,45.494661266666654,0.3832628908714285,0.1830355166666666,0.6257596313333335
2663,2020-06-12 16:30:00,4135001,HmiyD2TTLFNqkNe,1591950600.0,27.934301517619048,27.037646333333328,28.47677,36.78442796761905,31.166569066666664,43.1335732,0.3393596095380952,0.1830355166666666,0.5180401986666665
2664,2020-06-12 16:45:00,4135001,HmiyD2TTLFNqkNe,1591951500.0,27.77207923095238,26.854547133333337,28.4605286,35.55616544761905,30.850948,40.83483906666668,0.3056617448047618,0.1810615513333333,0.4465655733333333
2665,2020-06-12 17:00:00,4135001,HmiyD2TTLFNqkNe,1591952400.0,27.593913950952377,26.6788758,28.428057933333328,34.46974004095239,29.970585,39.44832773333333,0.2745798181380952,0.1357463066666666,0.4153775066666666
2666,2020-06-12 17:15:00,4135001,HmiyD2TTLFNqkNe,1591953300.0,27.390000570952378,26.388924133333333,28.2338074,33.40680974095238,28.81902473333333,38.32697326666667,0.24577366103809517,0.1273159356666666,0.3998539546666666
2667,2020-06-12 17:30:00,4135001,HmiyD2TTLFNqkNe,1591954200.0,27.21079139095238,26.388924133333333,28.035068666666664,32.46763292761905,28.81902473333333,36.771075733333326,0.22193785463809518,0.1273159356666666,0.3998539546666666
2668,2020-06-12 17:45:00,4135001,HmiyD2TTLFNqkNe,1591955100.0,27.05357603095238,26.388924133333333,27.934391200000004,31.682838600952387,28.81902473333333,36.66382873333334,0.1997476867514285,0.1159292518,0.3998539546666666
2669,2020-06-12 18:00:00,4135001,HmiyD2TTLFNqkNe,1591956000.0,26.891742737619047,26.235536666666665,27.934391200000004,30.758426760952386,27.3688028,36.66382873333334,0.1657263095980952,0.0596401831333333,0.3118431713333333
2670,2020-06-12 18:15:00,4135001,HmiyD2TTLFNqkNe,1591956900.0,26.68866597095238,25.90362353333333,27.573211642857142,29.697438780952382,26.05394893333333,33.399052142857144,0.13718754082476187,0.0264554836,0.1978581207142857
2671,2020-06-12 18:30:00,4135001,HmiyD2TTLFNqkNe,1591957800.0,26.48732514238095,25.55980335714285,27.3096638,28.84775704523809,24.90223478571428,31.48711953333333,0.11817612301476191,0.0077439426142857,0.186726818
2672,2020-06-12 18:45:00,4135001,HmiyD2TTLFNqkNe,1591958700.0,26.288835769047616,25.324770066666662,27.037646333333328,28.13083484523809,24.317897533333333,31.166569066666664,0.0998869100576952,0.000143387096,0.186726818
2673,2020-06-12 19:00:00,4135001,HmiyD2TTLFNqkNe,1591959600.0,26.07504874238095,24.899776066666668,26.854547133333337,27.390782358571432,23.7660442,30.850948,0.08121422825769523,0.0,0.1810615513333333
2674,2020-06-12 19:15:00,4135001,HmiyD2TTLFNqkNe,1591960500.0,25.828025822380948,24.384317933333328,26.6788758,26.62094737190476,23.15259813333333,29.970585,0.06310807312436188,0.0,0.1581062406666667
2675,2020-06-12 19:30:00,4135001,HmiyD2TTLFNqkNe,1591961400.0,25.559899195714284,23.99760953333333,26.462915066666664,25.86023714523809,22.36348273333333,28.935205133333334,0.04953344245769524,0.0,0.1581062406666667
2676,2020-06-12 19:45:00,4135001,HmiyD2TTLFNqkNe,1591962300.0,25.281771549047615,23.60764766666667,26.462915066666664,25.159935825238094,21.81601153333333,28.935205133333334,0.03680184889102857,0.0,0.1581062406666667
2677,2020-06-12 20:00:00,4135001,HmiyD2TTLFNqkNe,1591963200.0,24.968488049047618,23.3088806,26.462915066666664,24.44226899190476,21.7585368,28.923132466666665,0.0209912248243619,0.0,0.1159292518
2678,2020-06-12 20:15:00,4135001,HmiyD2TTLFNqkNe,1591964100.0,24.625888975714282,23.036924333333328,26.235536666666665,23.709220491904762,21.592647466666666,27.3688028,0.0093982996443619,0.0,0.0596401831333333
2679,2020-06-12 20:30:00,4135001,HmiyD2TTLFNqkNe,1591965000.0,24.279643049047618,22.773077400000005,25.90362353333333,23.09997917190476,21.2763896,26.05394893333333,0.00343428133102857,0.0,0.0264554836
2680,2020-06-12 20:45:00,4135001,HmiyD2TTLFNqkNe,1591965900.0,23.964136609999997,22.748559142857147,25.55980335714285,22.603135307142857,21.08551028571429,24.90223478571428,0.00078873297102857,0.0,0.0077439426142857
2681,2020-06-12 21:00:00,4135001,HmiyD2TTLFNqkNe,1591966800.0,23.679798127619044,22.71641853333333,25.324770066666662,22.219388488571425,21.064766599999995,24.317897533333333,1.43387096e-05,0.0,0.000143387096
2682,2020-06-12 21:15:00,4135001,HmiyD2TTLFNqkNe,1591967700.0,23.405869707619043,22.585485866666662,24.899776066666668,21.892629448571427,21.05030713333333,23.7660442,0.0,0.0,0.0
2683,2020-06-12 21:30:00,4135001,HmiyD2TTLFNqkNe,1591968600.0,23.16967689428571,22.537847933333328,24.384317933333328,21.610177868571427,20.9415284,23.15259813333333,0.0,0.0,0.0
2684,2020-06-12 21:45:00,4135001,HmiyD2TTLFNqkNe,1591969500.0,22.984478134285713,22.53233033333333,23.99760953333333,21.386678321904764,20.917602666666667,22.36348273333333,0.0,0.0,0.0
2685,2020-06-12 22:00:00,4135001,HmiyD2TTLFNqkNe,1591970400.0,22.839102954285714,22.53233033333333,23.60764766666667,21.24455551523809,20.917602666666667,21.81601153333333,0.0,0.0,0.0
2686,2020-06-12 22:15:00,4135001,HmiyD2TTLFNqkNe,1591971300.0,22.73492834095238,22.53233033333333,23.3088806,21.160462295238094,20.917602666666667,21.7585368,0.0,0.0,0.0
2687,2020-06-12 22:30:00,4135001,HmiyD2TTLFNqkNe,1591972200.0,22.666960620952377,22.53233033333333,23.036924333333328,21.10113877523809,20.917602666666667,21.592647466666666,0.0,0.0,0.0
2688,2020-06-12 22:45:00,4135001,HmiyD2TTLFNqkNe,1591973100.0,22.623252114285712,22.53233033333333,22.773077400000005,21.04811324857143,20.917602666666667,21.2763896,0.0,0.0,0.0
2689,2020-06-12 23:00:00,4135001,HmiyD2TTLFNqkNe,1591974000.0,22.596404987619046,22.504606133333336,22.748559142857147,20.990055188571425,20.695809,21.1653016,0.0,0.0,0.0
2690,2020-06-12 23:15:00,4135001,HmiyD2TTLFNqkNe,1591974900.0,22.561405459047617,22.398563857142857,22.71641853333333,20.934231788571427,20.52727628571429,21.1653016,0.0,0.0,0.0
2691,2020-06-12 23:30:00,4135001,HmiyD2TTLFNqkNe,1591975800.0,22.504267385714286,22.1450378,22.6292034,20.81727234857143,19.8951722,21.1653016,0.0,0.0,0.0
2692,2020-06-12 23:45:00,4135001,HmiyD2TTLFNqkNe,1591976700.0,22.427772832380953,21.820540333333334,22.6292034,20.64627727523809,19.3403564,21.1653016,0.0,0.0,0.0
2693,2020-06-13 00:00:00,4135001,HmiyD2TTLFNqkNe,1591977600.0,22.351149305714284,21.771612666666663,22.6292034,20.48787740857143,19.3403564,21.1653016,0.0,0.0,0.0
2694,2020-06-13 00:15:00,4135001,HmiyD2TTLFNqkNe,1591978500.0,22.27092083904762,21.73004566666667,22.6292034,20.346525268571433,19.3403564,21.1653016,0.0,0.0,0.0
2695,2020-06-13 00:30:00,4135001,HmiyD2TTLFNqkNe,1591979400.0,22.185241912380953,21.68706846666667,22.6292034,20.208580121904763,19.3403564,21.1653016,0.0,0.0,0.0
2696,2020-06-13 00:45:00,4135001,HmiyD2TTLFNqkNe,1591980300.0,22.090574965714286,21.619232066666665,22.6292034,20.066990375238095,19.3403564,21.1653016,0.0,0.0,0.0
2697,2020-06-13 01:00:00,4135001,HmiyD2TTLFNqkNe,1591981200.0,21.990251472380955,21.619232066666665,22.599839266666667,19.9291660552381,19.3403564,21.0623922,0.0,0.0,0.0
2698,2020-06-13 01:15:00,4135001,HmiyD2TTLFNqkNe,1591982100.0,21.891251025714286,21.6098348,22.504606133333336,19.789769901904766,19.3403564,20.695809,0.0,0.0,0.0
2699,2020-06-13 01:30:00,4135001,HmiyD2TTLFNqkNe,1591983000.0,21.810103359047623,21.6098348,22.398563857142857,19.673035481904762,19.3403564,20.52727628571429,0.0,0.0,0.0
2700,2020-06-13 01:45:00,4135001,HmiyD2TTLFNqkNe,1591983900.0,21.75272355904762,21.6098348,22.1450378,19.57112723190476,19.3403564,19.8951722,0.0,0.0,0.0
2701,2020-06-13 02:00:00,4135001,HmiyD2TTLFNqkNe,1591984800.0,21.72765153904762,21.6098348,21.8943176,19.573855285238096,19.3403564,19.922452733333337,0.0,0.0,0.0
2702,2020-06-13 02:15:00,4135001,HmiyD2TTLFNqkNe,1591985700.0,21.72654557904762,21.6098348,21.8943176,19.602367051904764,19.357529733333337,19.922452733333337,0.0,0.0,0.0
2703,2020-06-13 02:30:00,4135001,HmiyD2TTLFNqkNe,1591986600.0,21.731861125714286,21.6098348,21.8943176,19.638883978571428,19.504081266666667,19.922452733333337,0.0,0.0,0.0
2704,2020-06-13 02:45:00,4135001,HmiyD2TTLFNqkNe,1591987500.0,21.735094765714287,21.6098348,21.8943176,19.666527405238096,19.508193785714283,19.922452733333337,0.0,0.0,0.0
2705,2020-06-13 03:00:00,4135001,HmiyD2TTLFNqkNe,1591988400.0,21.746572445714285,21.6098348,21.8943176,19.700325825238092,19.508193785714283,19.922452733333337,0.0,0.0,0.0
2706,2020-06-13 03:15:00,4135001,HmiyD2TTLFNqkNe,1591989300.0,21.76466144571429,21.6098348,21.8943176,19.728499018571434,19.508193785714283,19.922452733333337,0.0,0.0,0.0
2707,2020-06-13 03:30:00,4135001,HmiyD2TTLFNqkNe,1591990200.0,21.779253105714286,21.6098348,21.8943176,19.734305905238095,19.508193785714283,19.922452733333337,0.0,0.0,0.0
2708,2020-06-13 03:45:00,4135001,HmiyD2TTLFNqkNe,1591991100.0,21.793432999047617,21.69312946666667,21.8943176,19.756292998571432,19.508193785714283,19.922452733333337,0.0,0.0,0.0
2709,2020-06-13 04:00:00,4135001,HmiyD2TTLFNqkNe,1591992000.0,21.793651730952384,21.695316785714287,21.8943176,19.78362055428571,19.508193785714283,19.922452733333337,0.0,0.0,0.0
2710,2020-06-13 04:15:00,4135001,HmiyD2TTLFNqkNe,1591992900.0,21.77993815190476,21.687630066666667,21.8943176,19.807830655714284,19.62547406666667,19.922452733333337,0.0,0.0,0.0
2711,2020-06-13 04:30:00,4135001,HmiyD2TTLFNqkNe,1591993800.0,21.760475671904764,21.687630066666667,21.824768133333333,19.788212955714283,19.62547406666667,19.9007874,0.0,0.0,0.0
2712,2020-06-13 04:45:00,4135001,HmiyD2TTLFNqkNe,1591994700.0,21.75017253190476,21.687630066666667,21.824768133333333,19.787011775714284,19.613462266666662,19.9007874,0.0,0.0,0.0
2713,2020-06-13 05:00:00,4135001,HmiyD2TTLFNqkNe,1591995600.0,21.737352691904757,21.687630066666667,21.80184526666667,19.763450989047616,19.487091133333333,19.9007874,0.0,0.0,0.0
2714,2020-06-13 05:15:00,4135001,HmiyD2TTLFNqkNe,1591996500.0,21.726267885238094,21.651534,21.80184526666667,19.721846575714284,19.3644714,19.9007874,0.0,0.0,0.0
2715,2020-06-13 05:30:00,4135001,HmiyD2TTLFNqkNe,1591997400.0,21.696741925238094,21.506585666666663,21.800122066666667,19.632004229047617,19.00236393333333,19.8883016,0.0,0.0,0.0
2716,2020-06-13 05:45:00,4135001,HmiyD2TTLFNqkNe,1591998300.0,21.648730445238094,21.320007266666668,21.771885066666663,19.500549162380953,18.526363133333334,19.8883016,1.515382176666e-05,0.0,0.0001515382176666
2717,2020-06-13 06:00:00,4135001,HmiyD2TTLFNqkNe,1591999200.0,21.600054938571425,21.28513,21.75163373333333,19.365214407142854,18.49177971428572,19.8883016,0.0008508150696238,0.0,0.0083566124785714
2718,2020-06-13 06:15:00,4135001,HmiyD2TTLFNqkNe,1592000100.0,21.547638365238093,21.227468,21.70644933333333,19.24927710047619,18.49177971428572,19.80174035714285,0.00351117851629046,0.0,0.0266036344666666
2719,2020-06-13 06:30:00,4135001,HmiyD2TTLFNqkNe,1592001000.0,21.493067619999998,21.14960933333333,21.70644933333333,19.19985581142857,18.49177971428572,19.7502948,0.00788270117629046,0.0,0.0437152266
2720,2020-06-13 06:45:00,4135001,HmiyD2TTLFNqkNe,1592001900.0,21.466897793333334,21.14960933333333,21.70644933333333,19.256740391428572,18.49177971428572,20.3191406,0.01538005693629046,0.0,0.0749735576
2721,2020-06-13 07:00:00,4135001,HmiyD2TTLFNqkNe,1592002800.0,21.512498979999997,21.14960933333333,22.15570466666667,19.557414618095237,18.49177971428572,22.733018,0.03154456733629046,0.0,0.161645104
2722,2020-06-13 07:15:00,4135001,HmiyD2TTLFNqkNe,1592003700.0,21.625117593333336,21.14960933333333,22.832635466666662,20.223430858095238,18.49177971428572,26.273624666666667,0.05415755913629046,0.0,0.2261299179999999
2723,2020-06-13 07:30:00,4135001,HmiyD2TTLFNqkNe,1592004600.0,21.811193026666665,21.14960933333333,23.55732406666667,21.245271058095238,18.49177971428572,29.705493133333327,0.08200607413629046,0.0,0.27848515
2724,2020-06-13 07:45:00,4135001,HmiyD2TTLFNqkNe,1592005500.0,22.068191526666666,21.14960933333333,24.221519,22.571717198095236,18.49177971428572,32.6289328,0.11612630520295712,0.0,0.3412023106666666
2725,2020-06-13 08:00:00,4135001,HmiyD2TTLFNqkNe,1592006400.0,22.38945414,21.14960933333333,24.7192118,24.21866199142857,18.49177971428572,35.47181186666666,0.1565604894696238,0.0001515382176666,0.4043418426666666
2726,2020-06-13 08:15:00,4135001,HmiyD2TTLFNqkNe,1592007300.0,22.775461634761903,21.14960933333333,25.18008221428571,26.15641482809524,18.49177971428572,37.9038915,0.20434870486214285,0.0083566124785714,0.4780336921428571
2727,2020-06-13 08:30:00,4135001,HmiyD2TTLFNqkNe,1592008200.0,23.21102394142857,21.14960933333333,25.640753066666665,28.298741176666663,18.72892853333333,39.91504320000001,0.25490278194761895,0.0266036344666666,0.5138973833333333
2728,2020-06-13 08:45:00,4135001,HmiyD2TTLFNqkNe,1592009100.0,23.70205054142857,21.14960933333333,26.137734,30.581598476666663,19.30752746666667,41.55750153333333,0.30429324730095236,0.0437152266,0.5205082880000002
2729,2020-06-13 09:00:00,4135001,HmiyD2TTLFNqkNe,1592010000.0,24.219635781428572,21.4259318,26.32546173333333,32.97369198333333,20.3191406,43.22846253333333,0.3589208095742857,0.0749735576,0.5899908493333333
2730,2020-06-13 09:15:00,4135001,HmiyD2TTLFNqkNe,1592010900.0,24.73581478142857,22.15570466666667,26.5877218,35.248646416666666,22.733018,43.22846253333333,0.41122757728095233,0.161645104,0.5980412346666665
2731,2020-06-13 09:30:00,4135001,HmiyD2TTLFNqkNe,1592011800.0,25.214176814761906,22.832635466666662,26.939325000000004,37.41113033666666,26.273624666666667,44.3578572,0.456783908747619,0.2261299179999999,0.6172084186666666
2732,2020-06-13 09:45:00,4135001,HmiyD2TTLFNqkNe,1592012700.0,25.651582421428564,23.55732406666667,27.206691533333327,39.330144370000006,29.705493133333327,45.463765,0.5012341451476191,0.27848515,0.6706322820000001
2733,2020-06-13 10:00:00,4135001,HmiyD2TTLFNqkNe,1592013600.0,26.053205374761905,24.221519,27.573553600000004,41.004416623333334,32.6289328,46.448215666666655,0.5349110114809524,0.3412023106666666,0.6706322820000001
2734,2020-06-13 10:15:00,4135001,HmiyD2TTLFNqkNe,1592014500.0,26.403845228095236,24.7192118,27.727917533333333,42.33438813666667,35.47181186666666,46.448215666666655,0.5765667771476191,0.4043418426666666,0.7577599673333335
2735,2020-06-13 10:30:00,4135001,HmiyD2TTLFNqkNe,1592015400.0,26.73495792142857,25.18008221428571,28.03033873333333,43.832496049999996,37.9038915,50.452891,0.6225382590809525,0.4780336921428571,0.864056662
2736,2020-06-13 10:45:00,4135001,HmiyD2TTLFNqkNe,1592016300.0,27.07915827142857,25.640753066666665,28.62208571428572,45.091973700000004,39.91504320000001,50.49866800000001,0.6487730537952381,0.5138973833333333,0.864056662
2737,2020-06-13 11:00:00,4135001,HmiyD2TTLFNqkNe,1592017200.0,27.375679284761908,26.137734,28.62208571428572,46.05999367333333,41.55750153333333,50.49866800000001,0.6790586011952382,0.5205082880000002,0.864056662
2738,2020-06-13 11:15:00,4135001,HmiyD2TTLFNqkNe,1592018100.0,27.681684938095238,26.32546173333333,29.197790533333333,47.16305434,43.06868493333333,52.5881082,0.7232346877285714,0.5899908493333333,0.9622691533333332
2739,2020-06-13 11:30:00,4135001,HmiyD2TTLFNqkNe,1592019000.0,27.99415075142857,26.5877218,29.45011986666667,48.235517533333336,43.06868493333333,53.953094466666656,0.7497756135285714,0.5980412346666665,0.9622691533333332
2740,2020-06-13 11:45:00,4135001,HmiyD2TTLFNqkNe,1592019900.0,28.295863811428568,26.939325000000004,29.6048524,49.42168227333333,44.3578572,54.930332333333325,0.7916402081952381,0.6152538133333332,1.0166871813333331
2741,2020-06-13 12:00:00,4135001,HmiyD2TTLFNqkNe,1592020800.0,28.563378871428576,27.206691533333327,29.6144756,50.44353206666667,45.463765,54.930332333333325,0.8257421431952381,0.6152538133333332,1.0166871813333331
2742,2020-06-13 12:15:00,4135001,HmiyD2TTLFNqkNe,1592021700.0,28.830022531428575,27.573553600000004,29.873128133333328,51.259727773333324,45.92864793333334,54.930332333333325,0.8476091377285713,0.6152538133333332,1.0166871813333331
2743,2020-06-13 12:30:00,4135001,HmiyD2TTLFNqkNe,1592022600.0,29.017488758095237,27.727917533333333,29.873128133333328,51.76688862666666,45.92864793333334,54.930332333333325,0.8741408957285713,0.7403816392857143,1.0166871813333331
2744,2020-06-13 12:45:00,4135001,HmiyD2TTLFNqkNe,1592023500.0,29.202478184761908,28.03033873333333,29.873128133333328,52.35049601333333,49.59524293333333,54.930332333333325,0.8890497195285713,0.7403816392857143,1.0166871813333331
2745,2020-06-13 13:00:00,4135001,HmiyD2TTLFNqkNe,1592024400.0,29.40016005142857,28.6059632,30.0071574,52.60145549333333,49.59524293333333,54.930332333333325,0.8751442161285713,0.725001628,1.0166871813333331
2746,2020-06-13 13:15:00,4135001,HmiyD2TTLFNqkNe,1592025300.0,29.294802686666664,27.568512066666667,30.0071574,51.57142207333332,40.19833379999999,54.930332333333325,0.8611277704666664,0.6002171826666667,1.0166871813333331
2747,2020-06-13 13:30:00,4135001,HmiyD2TTLFNqkNe,1592026200.0,29.175166416666666,27.409600500000003,30.0071574,50.93804765857142,40.19833379999999,54.930332333333325,0.8331757443761904,0.5372325964285714,1.0166871813333331
2748,2020-06-13 13:45:00,4135001,HmiyD2TTLFNqkNe,1592027100.0,28.89088683,26.354994666666663,30.0071574,49.60336525857142,39.2412842,54.930332333333325,0.7967024056428571,0.5372325964285714,1.0166871813333331
2749,2020-06-13 14:00:00,4135001,HmiyD2TTLFNqkNe,1592028000.0,28.612614336666667,26.354994666666663,30.0071574,48.6347851452381,39.2412842,54.930332333333325,0.8009538669761904,0.5372325964285714,1.0166871813333331
2750,2020-06-13 14:15:00,4135001,HmiyD2TTLFNqkNe,1592028900.0,28.334582290000004,26.354994666666663,30.0071574,47.96485372523809,39.2412842,54.57635513333332,0.7805563582428572,0.5372325964285714,0.9582277686666664
2751,2020-06-13 14:30:00,4135001,HmiyD2TTLFNqkNe,1592029800.0,28.050276656666664,26.354994666666663,30.0071574,47.15051103857143,39.2412842,53.62572206666666,0.7474288107095239,0.5372325964285714,0.9068482053333332
2752,2020-06-13 14:45:00,4135001,HmiyD2TTLFNqkNe,1592030700.0,27.74583983,26.354994666666663,30.0071574,46.42394001190477,39.2412842,52.9624858,0.735055104442857,0.5372325964285714,0.9068482053333332
2753,2020-06-13 15:00:00,4135001,HmiyD2TTLFNqkNe,1592031600.0,27.559346696666665,26.354994666666663,30.0071574,46.066686585238095,39.2412842,52.9624858,0.7203699423761905,0.5372325964285714,0.9068482053333332
2754,2020-06-13 15:15:00,4135001,HmiyD2TTLFNqkNe,1592032500.0,27.409284030000002,26.354994666666663,30.0071574,45.570879511904764,39.2412842,52.9624858,0.7044733689095237,0.5372325964285714,0.8979147206666667
2755,2020-06-13 15:30:00,4135001,HmiyD2TTLFNqkNe,1592033400.0,27.21985267,26.354994666666663,28.1128438,44.8986021052381,39.2412842,48.231018133333336,0.6886725556428571,0.5372325964285714,0.8979147206666667
2756,2020-06-13 15:45:00,4135001,HmiyD2TTLFNqkNe,1592034300.0,27.220892020476192,26.354994666666663,28.1128438,44.93340760380953,39.2412842,48.231018133333336,0.6690233400190475,0.4037250264285714,0.8979147206666667
2757,2020-06-13 16:00:00,4135001,HmiyD2TTLFNqkNe,1592035200.0,27.246201903809528,26.354994666666663,28.1128438,44.6417993252381,39.2412842,48.231018133333336,0.6612503761095236,0.4037250264285714,0.8979147206666667
2758,2020-06-13 16:15:00,4135001,HmiyD2TTLFNqkNe,1592036100.0,27.361633823809523,26.66739493333333,28.1128438,44.509935491904756,37.922645866666656,48.231018133333336,0.6234886858428571,0.2199188633333333,0.8979147206666667
2759,2020-06-13 16:30:00,4135001,HmiyD2TTLFNqkNe,1592037000.0,27.376816543809525,26.771419266666665,28.1128438,43.42349569857142,33.402895400000006,48.231018133333336,0.5590645770428571,0.2199188633333333,0.812712094
2760,2020-06-13 16:45:00,4135001,HmiyD2TTLFNqkNe,1592037900.0,27.34845168380952,26.540883333333333,28.1128438,41.808973185238095,32.085792999999995,47.94728993333333,0.49271355081619045,0.1492018317333333,0.7655651646666665
2761,2020-06-13 17:00:00,4135001,HmiyD2TTLFNqkNe,1592038800.0,27.301329083809527,26.300193266666668,28.1128438,40.14676697857142,29.8108662,47.94728993333333,0.4414781137495237,0.1145979226666666,0.7655651646666665
2762,2020-06-13 17:15:00,4135001,HmiyD2TTLFNqkNe,1592039700.0,27.222131070476188,26.03677973333333,28.1128438,38.4294034852381,29.186376866666667,47.94728993333333,0.37746245028952374,0.1145979226666666,0.7478824706666666
2763,2020-06-13 17:30:00,4135001,HmiyD2TTLFNqkNe,1592040600.0,27.057190690476194,25.933880733333336,28.1128438,36.47926127857143,28.44586786666666,46.80665106666667,0.3129776066961904,0.0888713367333333,0.7478824706666666
2764,2020-06-13 17:45:00,4135001,HmiyD2TTLFNqkNe,1592041500.0,26.80691094380952,25.574387666666663,28.1128438,34.52178994523809,27.23193773333333,46.23971173333333,0.24513877726952377,0.0694941764,0.5669934953333333
2765,2020-06-13 18:00:00,4135001,HmiyD2TTLFNqkNe,1592042400.0,26.53606889952381,25.404423357142857,27.66269933333333,32.536052929047614,26.38234157142857,40.546388785714285,0.19303570480047616,0.0459627706428571,0.4595029573333333
2766,2020-06-13 18:15:00,4135001,HmiyD2TTLFNqkNe,1592043300.0,26.30004682238095,25.2186848,27.66269933333333,31.009940043809525,25.28525993333333,40.34541599999999,0.15490688282428566,0.0224368066666666,0.4595029573333333
2767,2020-06-13 18:30:00,4135001,HmiyD2TTLFNqkNe,1592044200.0,26.01498090904762,24.8120402,27.509313866666663,29.374474177142854,23.99075733333333,37.922645866666656,0.109684634275619,0.0072804718466666,0.2536736326666666
2768,2020-06-13 18:45:00,4135001,HmiyD2TTLFNqkNe,1592045100.0,25.70132064904762,24.372711266666663,26.81922213333333,27.84637727047619,22.6416768,33.402895400000006,0.08770525161781899,0.0001250367553333,0.2536736326666666
2769,2020-06-13 19:00:00,4135001,HmiyD2TTLFNqkNe,1592046000.0,25.431172935714283,24.117745,26.540883333333333,26.690640750476188,21.8455302,32.085792999999995,0.06233788835115234,0.0,0.1492018317333333
2770,2020-06-13 19:15:00,4135001,HmiyD2TTLFNqkNe,1592046900.0,25.177161309047616,24.000767066666665,26.300193266666668,25.676886890476187,21.8455302,29.8108662,0.047417705177819014,0.0,0.1254085300666666
2771,2020-06-13 19:30:00,4135001,HmiyD2TTLFNqkNe,1592047800.0,24.943759009047618,23.96617026666668,26.03677973333333,24.920990097142855,21.8455302,29.186376866666667,0.03595791291115235,0.0,0.1254085300666666
2772,2020-06-13 19:45:00,4135001,HmiyD2TTLFNqkNe,1592048700.0,24.727155202380953,23.870741666666667,25.933880733333336,24.224791783809522,21.8455302,28.44586786666666,0.02341705990448569,0.0,0.0888713367333333
2773,2020-06-13 20:00:00,4135001,HmiyD2TTLFNqkNe,1592049600.0,24.510136969047622,23.7636984,25.574387666666663,23.578162757142856,21.8455302,27.23193773333333,0.01452992623115236,0.0,0.0694941764
2774,2020-06-13 20:15:00,4135001,HmiyD2TTLFNqkNe,1592050500.0,24.32382465952381,23.71126457142857,25.404423357142857,23.07652376952381,21.8455302,26.38234157142857,0.00758050859115236,0.0,0.0459627706428571
2775,2020-06-13 20:30:00,4135001,HmiyD2TTLFNqkNe,1592051400.0,24.152919683809525,23.6953736,25.2186848,22.705869359047615,21.8455302,25.28525993333333,0.0029842315268666505,0.0,0.0224368066666666
